dataset,metadata,color,split0,split1,split2,split3,split4,split5,split6,split7,split8,split9,split10,split11,split12,split13,split14,split15,split16,split17,split18,split19
propotions_prev_filt_DADA2,CD4+_Tcell_counts,y,0.010557648147433762,0.3418811108610932,0.15807591516039265,0.31436019270079196,0.22639340022602827,0.32765628595293295,-0.04500710775458683,0.007782836408810168,0.12882851954576524,0.09781188256124329,0.40239285327367436,0.001962440517915276,0.3161506344512063,0.25980443419293586,0.3548500346800927,-0.08474203089800492,0.24096763172256952,0.2909126608760959,0.26041057789536715,-0.7333046246546842
Heilinger_prev_filt_DADA2,CD4+_Tcell_counts,y,0.054514289038896324,0.30394038777037047,0.18660210473863226,0.3050372224225163,0.16276973837051756,0.3283491891692124,-0.17698376966979046,0.03791027180185458,0.09226791625188935,0.10553772887441126,0.288537068281601,0.04062089775817568,0.2984899318276527,0.16837616184832727,0.3708379018885156,-0.09070809106285727,0.19637125426897228,0.26539104465328656,0.2854984711328631,-0.5396716066944236
propotions_DADA2,CD4+_Tcell_counts,y,0.0732361820960129,0.31517042739382495,0.13365158235078245,0.3149823228032269,0.1327312349163674,0.3102596850167312,0.06363646391280464,0.07171488712346208,0.10157527484083795,0.11077119782379186,0.3974957791724282,0.07179719668407136,0.3252451170152576,0.26416002593012344,0.3615868564773276,-0.12116521930676627,0.27305018630689193,0.30624111817715405,0.29725027024291184,-0.4174344864513737
Heilinger_DADA2,CD4+_Tcell_counts,y,0.0759940251176906,0.31004463971558505,0.15408953949837922,0.313053937618476,0.12828286422937107,0.34186478807430165,0.04786178448553069,0.04897435600025024,0.055197302093382805,0.061759473027594436,0.432905624844667,0.06328972092268526,0.3923495917793567,0.31307821237451183,0.34407936796814975,-0.13163455625176845,0.24442469004179768,0.3418530534589017,0.36659091579598047,-0.2706384701156266
rarefied_prev_filt_DADA2,CD4+_Tcell_counts,purple,-0.05302287170010467,0.2446178338166588,0.10701232627708712,0.3534661780404986,0.06171920625467597,0.033424125619122336,0.12198955455022487,0.1383791660536653,0.15540421825073802,0.05278776238113858,0.11865359585023327,0.009966238759126278,0.07253499954177611,0.22388486495047766,0.3050632795387589,-0.04773325202351941,0.18694380587133808,0.08952118145033505,0.23781380255542572,0.11621166981916675
rarefied_DADA2,CD4+_Tcell_counts,purple,-0.07325772921339069,0.23097586791470803,0.1747926259734428,0.15991889343508803,0.1351964352454762,0.02347469034176708,0.18619227922131898,0.18813882120165337,0.06460093841954495,0.02416605184785192,0.3445555867948701,-0.1352801459186248,0.2992864841243834,0.20033505719084965,0.27063966554563024,-0.2397644299121311,0.1311102636280066,0.11905055597553482,0.30594939260359166,0.21565486637088815
lognorm_prev_filt_DADA2,CD4+_Tcell_counts,y,0.025565992825371975,0.3329830803421787,0.13799786819950366,0.2995143054790491,0.11056151427095995,0.3250133451377021,-0.029768395604466535,0.022469681896631677,0.11588878917664225,0.1110084054417303,0.34358108742023796,-0.06087638456016142,0.36671440541751776,0.18159193941242857,0.4106726753189648,-0.21289244096408977,0.27226750563176083,0.2705106089304039,0.2074972296971479,-0.5544851596093139
Silva_prev_filt_DADA2,CD4+_Tcell_counts,white,-0.0746415758523391,0.2178837183045491,0.06197262939809589,0.17536901413138906,0.10481529036997017,0.1348860836932595,0.1027163825380949,0.1764751590959427,-0.048665852581112334,-0.0007342479600458418,0.29479312092290677,-0.00835809725361325,0.2745908649804405,0.16188958566903178,0.1245955661382726,-0.10822621931045684,0.1920172802283423,0.13103497330761382,0.26349837020284694,0.25806447286339085
prev_filt90_Silva_DADA2_blw.sqrt_enorm,CD4+_Tcell_counts,#050598,-0.07673944930168797,0.20188983948029793,0.06942579306475694,0.15248364652740232,0.136932005018917,0.12684169687176627,0.14949343399617065,0.13830613513220946,0.01588336379381694,-0.10043033530699264,0.2619294602094385,-0.07746343652450771,0.2061139104590396,0.13300576224655247,0.12477784786737234,-0.21001704438182456,0.1663584790052156,-0.02021292490241655,0.21633175341079514,0.2220826281341023
Shuffle1_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,CD4+_Tcell_counts,#f7d8a0,-0.040605134886101846,0.16782593632288756,0.07510751140253125,0.19336520877894592,0.13817866040300886,-0.08909451977643479,0.13343797480193087,0.2135670720957964,0.005216566855767102,0.040268747011049544,0.3387635955178332,-0.16121405658308108,0.1770148620250943,0.21836975299522798,0.23489837710656858,-0.30439457073886533,0.19598871176608545,0.1038021411321135,0.317066982051733,0.2385625528616011
Shuffle2_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,CD4+_Tcell_counts,#f7d8a0,-0.052494155301231915,0.2298954315499927,0.04473758936501959,0.12884319973177982,0.10536597753929167,-0.11376538702967243,0.16017339055438085,0.14461563620887952,0.11614565796638232,0.06961366856658335,0.31756230865982127,-0.11075633387172523,0.22711210939363058,0.15079664088656153,0.13474817399228367,-0.24397954644304432,0.15769059712222067,0.16411519720209988,0.3394282661315454,0.2592543806783777
Shuffle3_PhILR_prev_filt90_Silva_DADA2_blw.sqrt_enorm,CD4+_Tcell_counts,#f7d8a0,-0.04415792484802794,0.2727017415294527,0.02636482143041108,0.20630918493039718,0.08170447944245485,-0.024522074360337598,0.1639991043013883,0.2292069451955755,-0.031825373662835554,-0.040762901609094904,0.29270155726712177,-0.11314592574296434,0.2129676428315852,0.20666880086329742,0.31199267102557804,-0.12322879761336614,0.19714339257898417,0.10592048345717531,0.27224935578197684,0.2606909231325176
UPGMA_prev_filt_DADA2,CD4+_Tcell_counts,white,-0.1103668533980533,0.25800344206572545,0.1296177193334591,0.2398951317111705,0.133081165497688,-0.029758934608381526,0.14652914002518203,0.20563037125239791,-0.006857847416284146,0.011406648097399774,0.3061922696540619,-0.1303289395001379,0.29517571353114147,0.19880420368013563,0.2215753734010416,-0.29320179740101104,0.06821815200031178,0.10144418095107655,0.33162833535451364,0.173773242393089
prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,CD4+_Tcell_counts,#050598,-0.006831021326978437,0.2981630504660028,0.0903561099443716,0.2530700193406491,0.1802767756599093,0.09135697733144676,0.24681587883766964,0.16455891142832535,0.10815436365935738,0.08566915351581816,0.33450007792137626,-0.061296505471237994,0.2547601735253693,0.19728711912275587,0.32508661014175244,-0.059160886664957335,0.2832665797046926,0.1193103457194079,0.3340528181444581,0.19670285434532575
Shuffle1_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,CD4+_Tcell_counts,#f7d8a0,0.0013120163988483702,0.31975523069891143,0.16647940975691566,0.26553080600738643,0.15755675242311284,-0.04307345502299342,0.18271220117757836,0.16992783581865933,0.04968640921199674,0.04830830706343159,0.3733049617130907,-0.17864702445633207,0.2792473251336719,0.2785392740031154,0.29421324973294916,-0.2692676873401323,0.25616462368696846,0.1181456961822227,0.3226642874763399,0.25173890775809926
Shuffle2_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,CD4+_Tcell_counts,#f7d8a0,-0.03595072454167991,0.2815564117447866,0.07783307939789774,0.31552711743311224,0.015436891617177984,0.008873488073803282,0.24104301211112233,0.16866859608321927,0.10978743901857413,0.026004361225628325,0.36651300222602323,-0.11047086582160248,0.23495686768392765,0.2800456034075064,0.40114061832470016,-0.0272585419082636,0.20665378193828476,0.12852596589233156,0.27731417596407293,0.2444059402754083
Shuffle3_PhILR_prev_filt90_UPGMA_DADA2_blw.sqrt_enorm,CD4+_Tcell_counts,#f7d8a0,-0.022371763471391137,0.1541142582889905,0.051323204706246295,0.3456978563401102,0.16789204777666644,-0.05933767036859461,0.14924460763788372,0.16013661797471113,0.06286589954365773,0.017856529673835775,0.3159900136197704,-0.03822227285542246,0.1899481123172284,0.24859082157812806,0.27220222535457794,-0.2184714278961164,0.2240785039941926,0.14873657634488624,0.33568256820536424,0.18446771904350057
IQtree_prev_filt_DADA2,CD4+_Tcell_counts,white,0.07801350188025136,0.12434282828363874,0.10395243766215012,0.053031454913418874,0.14104358183029142,0.32809996724556956,0.16550461097746616,-0.011503769777051476,0.0817996412152201,0.04566567061920912,0.3657235650253423,0.0010097981343424323,0.32493472799512824,0.27545676786321827,0.023007238763217974,-0.06965399509267756,0.31688265335635146,0.27243872526521806,0.2924706966727657,-0.13817852455537571
prev_filt90_IQtree_blw.sqrt_enorm,CD4+_Tcell_counts,#050598,0.10467416052246536,0.10036637565569972,0.11334106098788244,0.16221374412141765,0.16215735843365642,0.3244950083725332,0.06034074479553564,0.11432093470098259,0.20456219664430308,0.030340257164059192,0.3479886481576525,-0.01938686443036075,0.307954529511392,0.3329190062172205,0.14606899179613875,0.040680572135441406,0.30541291532921255,0.2858762417746731,0.22751835369807383,-0.2439489129959882
Shuffle1_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,CD4+_Tcell_counts,#f7d8a0,0.13484937844934297,0.06804416484217368,0.17384067348234833,0.2021849879897336,0.1526360641021519,0.3084419268638441,0.10878381255039782,0.06839262858455786,0.13974938592181763,0.050301301434529044,0.39240714534019283,0.06804727405050481,0.3270354147123359,0.33552532015154723,0.13092251376071629,0.012814445774301908,0.2977484975273842,0.2922913888147963,0.23053384272412136,-0.13562201623323467
Shuffle2_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,CD4+_Tcell_counts,#f7d8a0,0.14032267073077764,0.16954762687227387,0.11805679158002791,0.1377559168291692,0.0776176327496706,0.3147530947301791,0.16769048982671686,0.1157261604661679,0.13340045353065622,0.04500380149028804,0.28533101173748865,0.03350149125200308,0.3561927342299811,0.35888518559861626,0.2543666833109761,0.03252774883760556,0.21945919817990212,0.34309614598347327,0.2805988652868765,-0.06987289278476916
Shuffle3_PhILR_prev_filt90_IQtree_blw.sqrt_enorm,CD4+_Tcell_counts,#f7d8a0,0.0906353153933751,0.23793645422129728,0.05648301742289641,0.11791987239567725,0.06200591158499125,0.16803092642427342,0.18359276687828807,0.07366522225120054,0.17383304557231594,0.097353552025085,0.2864075228554067,0.05608509367576475,0.2050848489970818,0.3389979439597799,0.19910802387149706,-0.07352641176774499,0.1272354222790255,0.13543684324571648,0.1534345869753415,-0.06653229943580774
alr_DADA2,CD4+_Tcell_counts,white,0.011164125728669871,0.06315991296858003,0.07211108226434981,-0.020781510081826715,0.023878450887348857,0.37606028031240357,-0.15662312000112055,-0.055460510109391015,-0.020217388528316116,-0.0923595774307524,0.4082436984001796,-0.02131455779401681,0.3745035130186768,0.13986807498163623,-0.013149366862533984,-0.05243105018656924,0.33961322110385506,0.3037845781102997,0.1377988436747022,-0.18852216617331585
clr_DADA2,CD4+_Tcell_counts,white,0.07067682744020631,0.149287403664645,0.10280804006491251,0.092218092004691,0.05378650897195991,0.36299862336604394,0.08261936708767659,-0.005511701994724616,0.05301518699532759,-0.008227754675382615,0.39527717308049937,-0.1471826084279675,0.3174783804315514,0.30593380526848357,0.1462911007337241,-0.027497737729370808,0.23211057311174654,0.3009737874639885,0.3081945425523832,-0.2342403114131708
raw_DADA2,CD4+_Tcell_counts,white,0.04116069502175734,0.08851897088714156,0.10691522059795477,0.03666386230782859,0.1339332883578066,0.38339460710949025,0.10687119197312789,0.013643910817012217,0.11483286781831237,-0.0060936141104577235,0.4303568723030359,-0.017233976899168058,0.36089975961819665,0.29543458334464157,0.07985409996522475,-0.05751352173714919,0.3107512171560117,0.31995810593410456,0.3649227249626763,-0.2169179128169565
lognorm_DADA2,CD4+_Tcell_counts,y,0.09024245104077988,0.33051996954927554,0.16731097082188817,0.35744629655289895,0.1265143825300905,0.3064897428613841,0.054945148261039245,0.05756759470010031,0.06654642311640413,0.13733998407419934,0.4254436032267265,0.02026867233877705,0.3106551205372471,0.29067344705305254,0.3419201806734873,-0.07586220111582964,0.31189352031305784,0.2616067845035587,0.3403245164759552,-0.40703057812695875
lognorm_Silva_DADA2,CD4+_Tcell_counts,y,0.07002824649123951,0.3707290028456588,0.11565402725695306,0.28389011066424386,0.19183063268724632,0.387886513384884,0.029065802280132003,0.05825690578965215,0.09373733074904056,0.14581087760792966,0.35930167876238495,0.0025764272462914795,0.33823361279485264,0.3297258024442362,0.40956886364923195,-0.12548055871399577,0.2657572774391336,0.2716640481829783,0.32595184431260427,-0.3964247839997386
Silva_DADA2,CD4+_Tcell_counts,white,0.08041573901630072,0.19231623424350308,0.06446733742152388,0.09903732050283565,0.06048122990555849,0.41726898478353125,0.028986138045849263,0.0726284571994027,0.10430293293727166,0.08576816795926168,0.41910253257930896,-0.06753253959506589,0.39618276465423563,0.3557886213810706,0.3113664638565373,-0.060654662932943415,0.3330667367991994,0.3345847368350918,0.369158321059337,-0.3089809623304469
Silva_DADA2_blw.sqrt_enorm,CD4+_Tcell_counts,#050598,0.04766348294977529,0.2552996545724594,0.027771190017758185,0.22224038019129266,0.0010760281469813782,0.4233876284347742,0.03033973759500397,0.09677318655242773,0.1213784845515462,0.04466524455348586,0.47855681531127214,-0.0021313804885410015,0.3902132190983477,0.37122427197066477,0.21036078852202356,-0.08889213013003694,0.3014097590920023,0.3165894276619333,0.3742445598808569,-0.31744881844665773
Shuffle1_PhILR_Silva_DADA2_blw.sqrt_enorm,CD4+_Tcell_counts,#f7d8a0,-0.003997541614497724,0.14112430469331538,-0.1394433262220729,0.08682696583863392,-0.14272498403312617,0.36613702189327413,0.0806763578146188,-0.0355555647868524,-0.01174767613824712,0.11353348640349792,0.4249612921038737,-0.11006703886660518,0.29683453581123576,0.41399571424740933,0.15282280402970128,-0.24448264691411992,0.26255702163503025,0.3466060153856336,0.361665608622038,-0.23960798750030055
Shuffle2_PhILR_Silva_DADA2_blw.sqrt_enorm,CD4+_Tcell_counts,#f7d8a0,0.0703362174997918,0.13354982373492297,-0.034611282069518134,0.11969293347610943,0.08264968301902709,0.4219087490741783,-0.004994864811725952,0.01828489828442359,0.027964978902905502,0.028433968658133302,0.3560091578885044,0.019958557841848412,0.30991093859356167,0.25468506723808404,0.13653912002558277,-0.028018923973922583,0.2913090050745275,0.2980317121344932,0.32364795405758373,-0.27633650364990325
Shuffle3_PhILR_Silva_DADA2_blw.sqrt_enorm,CD4+_Tcell_counts,#f7d8a0,0.12152225130001337,0.17035657547047844,0.06029322499714218,0.08486317038976765,0.016665104689950527,0.4071188142344023,0.08009507473943389,0.04983066952638915,0.08102147889724676,0.000953423226421557,0.4084814741185817,0.02637342682535082,0.4253082827276333,0.36647133407417043,0.1848586912575224,-0.11963975770610524,0.3193200986347944,0.3450274548624602,0.3147894921505694,-0.19249976292779913
Filtered_Silva_DADA2,CD4+_Tcell_counts,white,0.04367899818695753,-0.009298085915216303,0.06067291386989582,0.015035081510165527,-0.06386317082958182,0.4308882185811834,0.09263759300392427,-0.053697099133641846,-0.0787898704220269,0.08561527574964944,0.40480933198191293,0.012353152846149684,0.3629826466723467,0.3072690698507654,0.09286850791193924,-0.2884832083480726,0.24628170295785923,0.25988382785040276,0.18549530344218668,-0.3061779280595678
Filtered_Silva_DADA2_blw.sqrt_enorm,CD4+_Tcell_counts,#050598,0.10844184971734994,0.15212142936023731,-0.051492819163258874,0.13154581034482749,-0.17086634221521346,0.21242689125439584,-0.14701227162972108,-0.08271801586384897,0.10480707751373486,0.04019938713363458,0.360709429919454,0.002808832597727129,0.36807141419782596,0.288447669973262,0.2671386676433155,-0.1041448950410222,0.2387064786392371,0.1592065714213391,0.25389664762357333,-0.20824422857282254
Shuffle1_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,CD4+_Tcell_counts,#f7d8a0,-0.02015232903497388,-0.05385179960660014,0.08222059856647301,-0.020655588318571283,-0.07720828687216774,0.37704494782194575,-0.043983733282912496,-0.2235287997619806,0.028653108141925898,-0.09771663658135576,0.2224500699572849,0.03133187620727884,0.14688956852985824,0.1550612082112638,0.12577234211726107,-0.2532638006759622,0.10691361388758858,0.20973542684482605,0.14676167474263302,-0.20211630023071314
Shuffle2_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,CD4+_Tcell_counts,#f7d8a0,0.03650662190670739,0.008723511840412423,0.04038166836226609,0.05437140171922117,-0.11376021312050932,-0.011391827004575195,0.01483717808521845,-0.09510614728602862,0.04747612772957799,-0.008570968373839527,-0.00954401434424601,-0.027603416783793744,0.12885686634848992,0.05403393603548501,0.03465425718803572,-0.09766279777756126,0.0936280477885556,-0.08501991149196875,0.058158775503985294,-0.1612645951576921
Shuffle3_PhILR_Filtered_Silva_DADA2_blw.sqrt_enorm,CD4+_Tcell_counts,#f7d8a0,0.06327283495112812,0.10576743300723657,-0.004865468459265276,-0.040911435666804996,-0.24162478983901403,0.30748814200257224,-0.04021267281221408,-0.020541854990765884,0.016634017116061273,-0.015531898474759442,0.28652357819854457,0.003194148191234647,0.29761674504267566,0.26564456606779485,0.004548061572251183,-0.19871960673858924,0.24838336794993943,0.17950753828927168,0.26018000700934596,-0.3143606943651662
Filtered_UPGMA_DADA2,CD4+_Tcell_counts,white,0.06088972178520924,0.025853732902279325,0.03299173441825931,0.032682937610368556,-0.06518134994275737,0.3315343432625317,-0.09089567367881402,-0.16693922306002862,-0.010102788225196946,0.01432209655280714,0.45121806741679793,0.055579003668737914,0.3639149057509471,0.30900014398714093,0.01207338649556966,-0.28440306219686984,0.179986792713266,0.30880895650257667,0.2759216225861961,-0.3916331460323006
Filtered_UPGMA_DADA2_blw.sqrt_enorm,CD4+_Tcell_counts,#050598,-0.0561135386159457,-0.024265093123495785,0.060807323170870786,0.1036104506073241,-0.02584804970913246,0.26823405923192944,-0.13780033110257794,-0.08205354296160872,0.026306281213394622,0.03383324681571498,0.33224932353038716,-0.25993921126354036,0.34157059449645943,0.22648875241840427,0.03365119726065524,-0.10293573396290756,0.19203788910729347,0.18215963237159472,0.3279767843347723,-0.37235586567169543
Shuffle1_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,CD4+_Tcell_counts,#f7d8a0,0.07814808063183565,0.05026432042223472,-0.10651561789447106,0.09379574295998616,-0.14629785013385121,0.29361530407697856,-0.38084982943155943,-0.09489322620913376,-0.37386607403629535,0.005553583913657345,0.3278101989832839,-0.11078094183882081,0.2850705683102043,0.10284177719182097,0.07460952211282113,-0.11064345411471055,0.1659153653442934,0.12759096914520962,0.24148271486775075,-0.3195729713472415
Shuffle2_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,CD4+_Tcell_counts,#f7d8a0,0.03396779809836348,0.07452000473874532,-0.04446105653396559,0.04517072945719891,0.0005246048901126343,0.12760920672847942,-0.028670268743272498,-0.4723528742173648,-0.054432480352559764,0.0379842508081355,0.3363739228999263,0.024135870781269997,0.2583177707038734,0.1411191343660093,-0.037311096007285105,-0.19495639332877013,0.21080519348287863,0.16208393571598678,0.19804494814728424,-0.38989009662750584
Shuffle3_PhILR_Filtered_UPGMA_DADA2_blw.sqrt_enorm,CD4+_Tcell_counts,#f7d8a0,0.09595617598622463,0.21070389712418391,0.08698778900453286,0.15735558415932516,-0.059691731587666164,0.48083961568486633,0.10255670454599952,-0.11426462280763738,-0.08209459149645926,-0.1037874113172712,0.38762570651416073,0.16003300759737116,0.4230344708907502,0.39406318439013,0.23952394792777898,-0.14386032806519355,0.2905051272995335,0.3756878734688591,0.3870312590014108,-0.0254632066769922
Filtered_IQtree,CD4+_Tcell_counts,white,0.04246585233046518,0.03864518307652365,-0.024925631278554405,0.005391819090024286,0.0007948909640295154,0.4339296272735955,-0.06780533561478985,-0.1445767344047204,-0.03911927536015991,0.08044980583173889,0.40067213203830965,0.031448594130810914,0.3676249220179092,0.2913135990878666,0.031885996427651,-0.28240997366276765,0.18914135823092204,0.28916595382588606,0.26334092759947136,-0.3260276406873479
Filtered_IQtree_blw.sqrt_enorm,CD4+_Tcell_counts,#050598,0.0785703938053296,0.09935466431621764,-0.07581555416746077,0.03574495446890624,-0.003427036699657604,0.2621266196419417,-0.01203293924948623,-0.15157230142928135,0.12083147662593519,0.012984174617238553,0.34204142320167796,-0.01425657225923782,0.3356938154264566,0.246168140070965,0.05162787790190526,-0.19542043109806184,0.15819722963454108,0.2491033266135756,0.2317496697258744,-0.010631854344975045
Shuffle1_PhILR_Filtered_IQtree_blw.sqrt_enorm,CD4+_Tcell_counts,#f7d8a0,0.13525685376135288,0.07821931625949208,0.06539500568072376,0.06884084100481147,-0.14656184277148565,0.3986057158675058,0.09625615985634395,-0.02834344195316474,0.05222484172224773,0.10928700986997397,0.31756249801096925,0.03534181755229382,0.30434950551267004,0.1906704059861748,0.0607007726851817,-0.1181094729140093,0.27123919475657543,0.22196306620785033,0.25971932382601426,-0.28763988666532136
Shuffle2_PhILR_Filtered_IQtree_blw.sqrt_enorm,CD4+_Tcell_counts,#f7d8a0,0.044976209480455664,0.037130569129588786,-0.09769876278760004,0.04872767756749952,0.01703926759426677,0.314620544187466,-0.13124383665263717,-0.10112759006943084,-0.016228704682036632,-0.0022841975924565716,0.32550716562550364,0.10641073005530055,0.316094626252165,0.2946059340397912,-0.05469123771611417,-0.08368712637557607,0.21341865535576066,0.24835056090237162,0.260553444773741,-0.17472437740700353
Shuffle3_PhILR_Filtered_IQtree_blw.sqrt_enorm,CD4+_Tcell_counts,#f7d8a0,0.02242611718895282,0.06366570575887431,0.03836367629357762,0.06588903639315036,-0.019473519019716168,0.2758988944747369,0.09269356561286834,-0.3062622311742158,-0.04322013946709058,0.07158223562437982,0.3610421109051679,-0.07608019423260304,0.3047282791769843,0.189407008222777,0.060925290775642016,-0.20423172546496193,0.28914650380595674,0.2893778688147458,0.27436337209586936,-0.1217013881572726
alr_prev_filt_DADA2,leukocytes,plum,-0.18869143557995316,-0.2200613795559787,-0.08582777024887189,-0.20646042166466527,-0.2310249456885718,-0.08343525083778114,-0.1455623660678529,-0.1205320561061789,-0.08350879650599974,-0.024011068084318188,-0.13187869343406589,-0.07928436892411872,-0.22793224671241963,-0.023299415990592376,-0.0475602245520359,-0.1572098238865891,-0.04362432986034093,-0.11585819105037953,0.02543243431091924,-0.15531943824097127
clr_prev_filt_DADA2,leukocytes,plum,-0.20378264163294135,-0.06573547099144239,-0.0936277307739839,-0.2411056042130173,-0.26933846923840954,-0.11161666453789532,-0.33510342246201974,-0.1412901655972576,-0.12417654946527845,-0.11350520437984923,-0.12534940360847968,-0.10844369706590196,-0.24261887832919404,-0.062219397369543294,-0.0791930666756615,-0.2211438814161122,-0.0654974026298989,-0.10068891863823048,-0.12801454212750207,-0.18052091897402534
raw_prev_filt_DADA2,leukocytes,plum,0.012447529881511099,0.02010738370740739,0.006766985375768808,-0.33880065785930347,-0.09737937002242503,-0.12722394672052606,-0.08118468443183113,-0.08442246282851396,-0.38920757879171197,-0.22348869936475557,0.013351312757503009,-0.18452541634828568,-0.31684755257831987,0.03669843894890068,-0.03531315225320353,-0.09652005086577264,-0.04489312329287953,-0.008985629874517675,0.018363153975683888,-0.19423843543170127
propotions_prev_filt_DADA2,leukocytes,y,-0.1952120851211523,-0.00728864351784253,-0.07148030386856896,-0.3106545107158285,-0.21116123942037412,-0.0940424217902005,0.014261753302752256,-0.021486883030675807,-0.2961242246513227,-0.10097219194086993,-0.04038269064751776,-0.15995382424642202,-0.2235542602402194,-0.009845742409480218,0.05403801953595211,-0.16442507440759524,-0.08395906983359702,0.14487327654566995,0.05811907522040216,-0.15054068215269245
Heilinger_prev_filt_DADA2,leukocytes,y,-0.19428872368935735,0.025539811198586948,-0.09516101413109856,-0.2744517180457824,-0.19943002500067064,-0.07736213230731082,-0.034969774509018725,-0.11507752083677603,-0.37712304579393274,-0.0818667575684544,-0.0023024261798718637,-0.12878809911079703,-0.22345339208334059,0.025078359359492763,0.02049786061255854,-0.06311206573700101,-0.05938285060567439,0.09807091533578527,0.011315457523601524,-0.059067353275545464
